a : 173.0000, 0 -> 2
b : -107.0000, 0 -> 4
c : -864.0000, 0 -> 1
d : 622.0000, 0 -> 3
a : -882.0000, 1 -> 4
b : -973.0000, 1 -> 2
c : -903.0000, 1 -> 0
d : -484.0000, 1 -> 0
a : -613.0000, 2 -> 0
b : 916.0000, 2 -> 3
c : 7.0000, 2 -> 0
d : 622.0000, 2 -> 4
a : 440.0000, 3 -> 4
b : 94.0000, 3 -> 4
c : 812.0000, 3 -> 2
d : 852.0000, 3 -> 0
a : 598.0000, 4 -> 2
b : 631.0000, 4 -> 1
c : -637.0000, 4 -> 1
d : 786.0000, 4 -> 1
d : 751.0000, 0 -> 0
d : -479.0000, 0 -> 1
c : 950.0000, 1 -> 2
c : -338.0000, 1 -> 3
a : 985.0000, 2 -> 3
d : -880.0000, 2 -> 0
b : 531.0000, 3 -> 0
b : 1000.0000, 3 -> 1
c : 243.0000, 4 -> 3
a : 893.0000, 4 -> 1
