a : 822.0000, 0 -> 7
b : -886.0000, 0 -> 3
c : 962.0000, 0 -> 7
d : 649.0000, 0 -> 0
a : 251.0000, 1 -> 2
b : -645.0000, 1 -> 2
c : 459.0000, 1 -> 3
d : 77.0000, 1 -> 5
a : 244.0000, 2 -> 2
b : -616.0000, 2 -> 2
c : -347.0000, 2 -> 5
d : 922.0000, 2 -> 2
a : -171.0000, 3 -> 6
b : 988.0000, 3 -> 2
c : -182.0000, 3 -> 2
d : -16.0000, 3 -> 3
a : -540.0000, 4 -> 7
b : 321.0000, 4 -> 0
c : -71.0000, 4 -> 0
d : 911.0000, 4 -> 5
a : -872.0000, 5 -> 4
b : -693.0000, 5 -> 6
c : -660.0000, 5 -> 0
d : -628.0000, 5 -> 6
a : 345.0000, 6 -> 5
b : 868.0000, 6 -> 5
c : -882.0000, 6 -> 6
d : -165.0000, 6 -> 1
a : -458.0000, 7 -> 4
b : 824.0000, 7 -> 3
c : 263.0000, 7 -> 2
d : -702.0000, 7 -> 6
a : 486.0000, 0 -> 3
c : -76.0000, 0 -> 2
d : 937.0000, 1 -> 4
b : 980.0000, 1 -> 5
a : -626.0000, 2 -> 6
d : -203.0000, 2 -> 6
c : 619.0000, 3 -> 5
c : 207.0000, 3 -> 3
d : -508.0000, 4 -> 7
b : -342.0000, 4 -> 1
c : 255.0000, 5 -> 4
d : 83.0000, 5 -> 1
a : 550.0000, 6 -> 3
a : 37.0000, 6 -> 6
c : -531.0000, 7 -> 4
a : 535.0000, 7 -> 1
