a : 605.0000, 0 -> 6
b : 59.0000, 0 -> 2
c : 25.0000, 0 -> 4
d : 823.0000, 0 -> 7
a : 569.0000, 1 -> 3
b : -937.0000, 1 -> 7
c : -856.0000, 1 -> 3
d : -524.0000, 1 -> 1
a : 882.0000, 2 -> 4
b : -568.0000, 2 -> 2
c : 927.0000, 2 -> 6
d : -883.0000, 2 -> 2
a : -182.0000, 3 -> 0
b : -427.0000, 3 -> 0
c : 906.0000, 3 -> 4
d : -891.0000, 3 -> 1
a : -57.0000, 4 -> 3
b : 427.0000, 4 -> 1
c : 301.0000, 4 -> 4
d : -615.0000, 4 -> 4
a : -824.0000, 5 -> 6
b : 891.0000, 5 -> 6
c : -621.0000, 5 -> 4
d : -29.0000, 5 -> 4
a : 531.0000, 6 -> 5
b : 488.0000, 6 -> 6
c : -217.0000, 6 -> 2
d : -660.0000, 6 -> 1
a : -215.0000, 7 -> 4
b : 49.0000, 7 -> 5
c : -865.0000, 7 -> 6
d : 292.0000, 7 -> 0
c : 557.0000, 0 -> 3
c : 873.0000, 0 -> 2
a : -968.0000, 1 -> 4
b : -101.0000, 1 -> 3
d : -197.0000, 2 -> 0
c : -564.0000, 2 -> 7
c : -252.0000, 3 -> 1
c : -517.0000, 3 -> 3
d : -910.0000, 4 -> 6
b : 710.0000, 4 -> 0
b : 890.0000, 5 -> 1
a : 167.0000, 5 -> 4
d : -197.0000, 6 -> 5
c : 997.0000, 6 -> 3
b : 177.0000, 7 -> 0
c : 473.0000, 7 -> 7
