a : 749.0000, 0 -> 3
b : -586.0000, 0 -> 4
c : 983.0000, 0 -> 0
a : 671.0000, 1 -> 0
b : 669.0000, 1 -> 2
c : 650.0000, 1 -> 2
a : -804.0000, 2 -> 5
b : 195.0000, 2 -> 3
c : -728.0000, 2 -> 7
a : 184.0000, 3 -> 7
b : -829.0000, 3 -> 2
c : 856.0000, 3 -> 6
a : -707.0000, 4 -> 1
b : -960.0000, 4 -> 4
c : -27.0000, 4 -> 2
a : 726.0000, 5 -> 2
b : -461.0000, 5 -> 0
c : -120.0000, 5 -> 6
a : -722.0000, 6 -> 5
b : -906.0000, 6 -> 0
c : -603.0000, 6 -> 7
a : -89.0000, 7 -> 3
b : -260.0000, 7 -> 0
c : -81.0000, 7 -> 2
a : 811.0000, 0 -> 7
b : -55.0000, 1 -> 1
a : 22.0000, 2 -> 1
a : -496.0000, 3 -> 5
a : 722.0000, 4 -> 6
a : -911.0000, 5 -> 4
a : -228.0000, 6 -> 4
c : 946.0000, 7 -> 7
