a : -375.0000, 0 -> 6
b : -607.0000, 0 -> 4
c : 877.0000, 0 -> 2
a : -837.0000, 1 -> 5
b : 356.0000, 1 -> 1
c : -744.0000, 1 -> 6
a : 238.0000, 2 -> 4
b : -824.0000, 2 -> 6
c : -105.0000, 2 -> 2
a : -466.0000, 3 -> 2
b : 295.0000, 3 -> 1
c : 432.0000, 3 -> 1
a : 516.0000, 4 -> 5
b : 544.0000, 4 -> 2
c : 744.0000, 4 -> 5
a : 967.0000, 5 -> 2
b : -296.0000, 5 -> 0
c : -37.0000, 5 -> 3
a : -271.0000, 6 -> 4
b : -360.0000, 6 -> 5
c : 378.0000, 6 -> 3
c : 107.0000, 0 -> 6
a : 205.0000, 1 -> 3
b : 683.0000, 2 -> 0
a : 798.0000, 3 -> 5
b : 538.0000, 4 -> 6
a : 585.0000, 5 -> 4
b : -809.0000, 6 -> 1
