a : 970.0000, 0 -> 3
b : 370.0000, 0 -> 7
a : -80.0000, 1 -> 2
b : -362.0000, 1 -> 7
a : -244.0000, 2 -> 0
b : 831.0000, 2 -> 7
a : -346.0000, 3 -> 6
b : 303.0000, 3 -> 3
a : -496.0000, 4 -> 6
b : 974.0000, 4 -> 3
a : -931.0000, 5 -> 2
b : 722.0000, 5 -> 2
a : -924.0000, 6 -> 4
b : 761.0000, 6 -> 1
a : -277.0000, 7 -> 5
b : 649.0000, 7 -> 4
a : -925.0000, 0 -> 4
b : 780.0000, 1 -> 5
a : 261.0000, 2 -> 5
a : -791.0000, 3 -> 0
b : 700.0000, 4 -> 2
b : 930.0000, 5 -> 3
a : 182.0000, 6 -> 0
a : -689.0000, 7 -> 1
