a : 714.0000, 0 -> 4
b : -844.0000, 0 -> 7
a : 904.0000, 1 -> 7
b : 583.0000, 1 -> 7
a : -50.0000, 2 -> 1
b : 779.0000, 2 -> 5
a : -207.0000, 3 -> 3
b : 33.0000, 3 -> 0
a : 923.0000, 4 -> 1
b : 225.0000, 4 -> 7
a : 940.0000, 5 -> 5
b : -417.0000, 5 -> 4
a : -590.0000, 6 -> 1
b : -62.0000, 6 -> 2
a : 436.0000, 7 -> 5
b : 580.0000, 7 -> 5
b : 686.0000, 0 -> 4
b : -351.0000, 1 -> 3
a : 175.0000, 2 -> 0
b : 553.0000, 3 -> 6
a : -674.0000, 4 -> 3
a : 474.0000, 5 -> 4
a : -37.0000, 6 -> 3
b : 584.0000, 7 -> 0
