a : -29.0000, 0 -> 6
b : -819.0000, 0 -> 4
c : 44.0000, 0 -> 0
d : -97.0000, 0 -> 2
a : -180.0000, 1 -> 1
b : -338.0000, 1 -> 6
c : 921.0000, 1 -> 4
d : -202.0000, 1 -> 4
a : 42.0000, 2 -> 3
b : 984.0000, 2 -> 0
c : 95.0000, 2 -> 0
d : -568.0000, 2 -> 0
a : -190.0000, 3 -> 5
b : -768.0000, 3 -> 4
c : 822.0000, 3 -> 2
d : -487.0000, 3 -> 5
a : 458.0000, 4 -> 6
b : 849.0000, 4 -> 3
c : -851.0000, 4 -> 4
d : 995.0000, 4 -> 3
a : -873.0000, 5 -> 5
b : -988.0000, 5 -> 4
c : -584.0000, 5 -> 6
d : -659.0000, 5 -> 3
a : 913.0000, 6 -> 1
b : 628.0000, 6 -> 4
c : 21.0000, 6 -> 0
d : -624.0000, 6 -> 5
a : -355.0000, 0 -> 3
d : 780.0000, 0 -> 1
c : 925.0000, 1 -> 2
a : -858.0000, 1 -> 0
d : 778.0000, 2 -> 2
c : 92.0000, 2 -> 5
d : -231.0000, 3 -> 2
a : -71.0000, 3 -> 0
a : -581.0000, 4 -> 5
a : 72.0000, 4 -> 0
d : -675.0000, 5 -> 4
c : -796.0000, 5 -> 4
d : 673.0000, 6 -> 1
b : 393.0000, 6 -> 2
