a : -765.0000, 0 -> 4
b : -339.0000, 0 -> 1
c : -626.0000, 0 -> 3
d : 483.0000, 0 -> 1
a : -748.0000, 1 -> 2
b : 209.0000, 1 -> 1
c : 969.0000, 1 -> 2
d : -206.0000, 1 -> 4
a : -267.0000, 2 -> 4
b : -812.0000, 2 -> 0
c : -266.0000, 2 -> 4
d : 306.0000, 2 -> 2
a : 120.0000, 3 -> 4
b : 43.0000, 3 -> 0
c : 285.0000, 3 -> 2
d : -105.0000, 3 -> 2
a : -336.0000, 4 -> 2
b : 672.0000, 4 -> 1
c : -830.0000, 4 -> 3
d : -559.0000, 4 -> 0
d : 271.0000, 0 -> 3
b : 662.0000, 0 -> 3
a : 371.0000, 1 -> 0
b : -851.0000, 1 -> 3
c : -26.0000, 2 -> 0
a : -405.0000, 2 -> 2
c : 623.0000, 3 -> 4
c : -230.0000, 3 -> 3
a : 814.0000, 4 -> 3
d : -515.0000, 4 -> 3
