a : 148.0000, 0 -> 3
b : 6.0000, 0 -> 1
c : 981.0000, 0 -> 1
d : 571.0000, 0 -> 0
a : -680.0000, 1 -> 2
b : 598.0000, 1 -> 3
c : 953.0000, 1 -> 3
d : 167.0000, 1 -> 3
a : 119.0000, 2 -> 3
b : 768.0000, 2 -> 1
c : 50.0000, 2 -> 2
d : 503.0000, 2 -> 3
a : 386.0000, 3 -> 1
b : -948.0000, 3 -> 1
c : 166.0000, 3 -> 1
d : 717.0000, 3 -> 0
c : 868.0000, 0 -> 2
d : 106.0000, 0 -> 1
d : 503.0000, 1 -> 0
a : 853.0000, 1 -> 1
a : -317.0000, 2 -> 0
b : -716.0000, 2 -> 0
a : -592.0000, 3 -> 3
c : 349.0000, 3 -> 3
