a : -312.0000, 0 -> 1
b : 164.0000, 0 -> 2
c : -551.0000, 0 -> 2
d : 199.0000, 0 -> 5
a : -123.0000, 1 -> 4
b : 92.0000, 1 -> 2
c : 48.0000, 1 -> 5
d : 143.0000, 1 -> 1
a : -87.0000, 2 -> 3
b : 248.0000, 2 -> 6
c : 266.0000, 2 -> 4
d : 603.0000, 2 -> 1
a : -881.0000, 3 -> 5
b : -648.0000, 3 -> 6
c : 473.0000, 3 -> 1
d : 229.0000, 3 -> 6
a : -269.0000, 4 -> 5
b : 523.0000, 4 -> 0
c : -593.0000, 4 -> 4
d : 825.0000, 4 -> 6
a : 999.0000, 5 -> 0
b : -931.0000, 5 -> 1
c : 723.0000, 5 -> 6
d : -364.0000, 5 -> 5
a : -869.0000, 6 -> 5
b : 642.0000, 6 -> 6
c : -284.0000, 6 -> 2
d : -783.0000, 6 -> 2
a : 954.0000, 0 -> 0
d : -946.0000, 0 -> 1
d : -80.0000, 1 -> 5
c : -560.0000, 1 -> 4
d : -267.0000, 2 -> 3
c : -766.0000, 2 -> 3
b : -743.0000, 3 -> 2
c : -49.0000, 3 -> 3
b : 263.0000, 4 -> 2
c : -350.0000, 4 -> 2
d : -89.0000, 5 -> 0
a : -168.0000, 5 -> 6
c : 763.0000, 6 -> 4
d : 374.0000, 6 -> 3
