a : -650.0000, 0 -> 4
b : -995.0000, 0 -> 5
c : 322.0000, 0 -> 5
d : -346.0000, 0 -> 5
a : 233.0000, 1 -> 2
b : -625.0000, 1 -> 4
c : -284.0000, 1 -> 0
d : 342.0000, 1 -> 3
a : -124.0000, 2 -> 0
b : -726.0000, 2 -> 2
c : -644.0000, 2 -> 0
d : 451.0000, 2 -> 5
a : -345.0000, 3 -> 0
b : 764.0000, 3 -> 4
c : -697.0000, 3 -> 5
d : -570.0000, 3 -> 2
a : 918.0000, 4 -> 0
b : -228.0000, 4 -> 5
c : 209.0000, 4 -> 2
d : 265.0000, 4 -> 3
a : -59.0000, 5 -> 0
b : -854.0000, 5 -> 2
c : -935.0000, 5 -> 2
d : -996.0000, 5 -> 5
d : 570.0000, 0 -> 3
d : 833.0000, 0 -> 2
d : 94.0000, 1 -> 2
c : -731.0000, 1 -> 3
c : -261.0000, 2 -> 3
a : -763.0000, 2 -> 2
a : 554.0000, 3 -> 2
d : 140.0000, 3 -> 5
c : 852.0000, 4 -> 0
b : -156.0000, 4 -> 0
b : -105.0000, 5 -> 0
b : 676.0000, 5 -> 4
a : 53.0000, 4 -> 1
