a : -835.0000, 0 -> 3
b : 366.0000, 0 -> 4
c : -24.0000, 0 -> 1
a : 549.0000, 1 -> 7
b : -959.0000, 1 -> 0
c : 730.0000, 1 -> 3
a : -747.0000, 2 -> 3
b : 165.0000, 2 -> 7
c : -908.0000, 2 -> 4
a : -953.0000, 3 -> 6
b : -463.0000, 3 -> 0
c : 828.0000, 3 -> 6
a : -55.0000, 4 -> 3
b : 66.0000, 4 -> 4
c : 310.0000, 4 -> 2
a : -371.0000, 5 -> 5
b : -808.0000, 5 -> 4
c : -850.0000, 5 -> 7
a : 952.0000, 6 -> 7
b : -98.0000, 6 -> 6
c : -521.0000, 6 -> 5
a : -637.0000, 7 -> 1
b : -224.0000, 7 -> 5
c : -996.0000, 7 -> 7
a : 800.0000, 0 -> 5
b : 64.0000, 1 -> 7
b : -85.0000, 2 -> 0
a : -816.0000, 3 -> 5
a : -431.0000, 4 -> 7
a : -117.0000, 5 -> 7
c : -956.0000, 6 -> 4
a : -196.0000, 7 -> 0
