a : 322.0000, 0 -> 5
b : -686.0000, 0 -> 2
c : -398.0000, 0 -> 0
a : 491.0000, 1 -> 5
b : -374.0000, 1 -> 1
c : -25.0000, 1 -> 1
a : -699.0000, 2 -> 3
b : 841.0000, 2 -> 2
c : -818.0000, 2 -> 2
a : -222.0000, 3 -> 1
b : 273.0000, 3 -> 3
c : 182.0000, 3 -> 2
a : -748.0000, 4 -> 0
b : 12.0000, 4 -> 0
c : -123.0000, 4 -> 4
a : 698.0000, 5 -> 1
b : -267.0000, 5 -> 1
c : 480.0000, 5 -> 0
a : -946.0000, 0 -> 0
a : 28.0000, 1 -> 3
a : -549.0000, 2 -> 0
b : -304.0000, 3 -> 5
a : -140.0000, 4 -> 4
a : -233.0000, 5 -> 0
b : -237.0000, 2 -> 4
