a : -825.0000, 0 -> 1
b : 113.0000, 0 -> 3
c : 355.0000, 0 -> 4
d : -428.0000, 0 -> 5
a : 150.0000, 1 -> 5
b : 329.0000, 1 -> 5
c : 664.0000, 1 -> 5
d : -13.0000, 1 -> 6
a : -344.0000, 2 -> 4
b : -885.0000, 2 -> 0
c : -352.0000, 2 -> 4
d : -871.0000, 2 -> 0
a : 986.0000, 3 -> 3
b : -938.0000, 3 -> 4
c : 584.0000, 3 -> 0
d : 454.0000, 3 -> 5
a : -356.0000, 4 -> 6
b : -151.0000, 4 -> 3
c : -962.0000, 4 -> 0
d : 614.0000, 4 -> 4
a : -875.0000, 5 -> 3
b : 999.0000, 5 -> 5
c : 213.0000, 5 -> 5
d : -808.0000, 5 -> 0
a : 100.0000, 6 -> 6
b : -387.0000, 6 -> 6
c : 290.0000, 6 -> 6
d : 671.0000, 6 -> 6
d : 700.0000, 0 -> 4
c : -658.0000, 0 -> 5
b : -78.0000, 1 -> 1
a : 617.0000, 1 -> 0
a : 800.0000, 2 -> 1
b : 548.0000, 2 -> 2
d : 95.0000, 3 -> 0
c : -80.0000, 3 -> 1
c : 440.0000, 4 -> 6
c : 566.0000, 4 -> 4
b : 988.0000, 5 -> 0
b : -984.0000, 5 -> 2
b : -81.0000, 6 -> 5
a : -800.0000, 6 -> 3
