a : -376.0000, 0 -> 1
b : -660.0000, 0 -> 3
c : -86.0000, 0 -> 4
d : -742.0000, 0 -> 1
a : -765.0000, 1 -> 1
b : 288.0000, 1 -> 1
c : -875.0000, 1 -> 4
d : 604.0000, 1 -> 2
a : 879.0000, 2 -> 0
b : 877.0000, 2 -> 4
c : 592.0000, 2 -> 0
d : -143.0000, 2 -> 5
a : -949.0000, 3 -> 2
b : 146.0000, 3 -> 0
c : -276.0000, 3 -> 3
d : 261.0000, 3 -> 5
a : -284.0000, 4 -> 2
b : -509.0000, 4 -> 1
c : 19.0000, 4 -> 5
d : 223.0000, 4 -> 3
a : -326.0000, 5 -> 5
b : -46.0000, 5 -> 3
c : 229.0000, 5 -> 1
d : 751.0000, 5 -> 3
c : 340.0000, 0 -> 3
d : -831.0000, 0 -> 2
d : -56.0000, 1 -> 3
d : 857.0000, 1 -> 1
b : 314.0000, 2 -> 0
a : 378.0000, 2 -> 5
b : -958.0000, 3 -> 4
b : 5.0000, 3 -> 5
a : 545.0000, 4 -> 5
b : 686.0000, 4 -> 0
c : -911.0000, 5 -> 3
d : 204.0000, 5 -> 5
