a : 198.0000, 0 -> 5
b : 724.0000, 0 -> 2
c : 75.0000, 0 -> 7
a : 935.0000, 1 -> 6
b : -174.0000, 1 -> 1
c : -528.0000, 1 -> 0
a : -252.0000, 2 -> 3
b : -986.0000, 2 -> 3
c : 5.0000, 2 -> 6
a : 874.0000, 3 -> 6
b : -21.0000, 3 -> 2
c : -28.0000, 3 -> 3
a : 154.0000, 4 -> 1
b : 387.0000, 4 -> 4
c : 731.0000, 4 -> 3
a : -802.0000, 5 -> 5
b : 936.0000, 5 -> 1
c : -525.0000, 5 -> 4
a : -77.0000, 6 -> 1
b : 829.0000, 6 -> 6
c : 187.0000, 6 -> 1
a : -151.0000, 7 -> 0
b : 529.0000, 7 -> 5
c : -731.0000, 7 -> 2
b : 925.0000, 0 -> 5
b : 798.0000, 1 -> 0
a : 512.0000, 2 -> 4
c : -612.0000, 3 -> 0
a : 315.0000, 4 -> 4
a : 741.0000, 5 -> 4
c : -771.0000, 6 -> 0
b : -529.0000, 7 -> 0
