a : -181.0000, 0 -> 3
b : -283.0000, 0 -> 1
c : -849.0000, 0 -> 2
d : -145.0000, 0 -> 3
a : -489.0000, 1 -> 2
b : -298.0000, 1 -> 0
c : -115.0000, 1 -> 2
d : -91.0000, 1 -> 0
a : -35.0000, 2 -> 3
b : -102.0000, 2 -> 1
c : -767.0000, 2 -> 3
d : -571.0000, 2 -> 1
a : -517.0000, 3 -> 3
b : -151.0000, 3 -> 1
c : -1000.0000, 3 -> 1
d : 152.0000, 3 -> 0
c : 961.0000, 0 -> 0
a : -130.0000, 0 -> 2
d : 223.0000, 1 -> 3
b : 740.0000, 1 -> 2
b : -757.0000, 2 -> 0
d : 422.0000, 2 -> 3
b : -48.0000, 3 -> 0
d : 160.0000, 3 -> 1
