a : 586.0000, 0 -> 0
b : 848.0000, 0 -> 1
c : 40.0000, 0 -> 1
d : 430.0000, 0 -> 4
a : 885.0000, 1 -> 4
b : 712.0000, 1 -> 1
c : -698.0000, 1 -> 3
d : 674.0000, 1 -> 3
a : -897.0000, 2 -> 3
b : -265.0000, 2 -> 4
c : -35.0000, 2 -> 1
d : 719.0000, 2 -> 3
a : -773.0000, 3 -> 1
b : -928.0000, 3 -> 0
c : 175.0000, 3 -> 4
d : -965.0000, 3 -> 0
a : -204.0000, 4 -> 4
b : 410.0000, 4 -> 0
c : -548.0000, 4 -> 3
d : 524.0000, 4 -> 0
b : -97.0000, 0 -> 0
c : -315.0000, 0 -> 4
a : 379.0000, 1 -> 0
c : -201.0000, 1 -> 1
d : 186.0000, 2 -> 2
b : -227.0000, 2 -> 3
a : -890.0000, 3 -> 2
c : -476.0000, 3 -> 1
a : 806.0000, 4 -> 3
b : -177.0000, 4 -> 1
