a : 176.0000, 0 -> 0
b : 525.0000, 0 -> 3
c : 17.0000, 0 -> 5
a : 705.0000, 1 -> 5
b : 252.0000, 1 -> 5
c : 506.0000, 1 -> 0
a : -354.0000, 2 -> 1
b : 96.0000, 2 -> 0
c : 373.0000, 2 -> 0
a : 159.0000, 3 -> 0
b : -793.0000, 3 -> 4
c : 272.0000, 3 -> 3
a : -81.0000, 4 -> 1
b : 34.0000, 4 -> 1
c : 476.0000, 4 -> 4
a : 40.0000, 5 -> 3
b : 40.0000, 5 -> 3
c : 999.0000, 5 -> 0
a : -32.0000, 0 -> 5
a : 984.0000, 1 -> 4
c : -133.0000, 2 -> 3
c : 969.0000, 3 -> 5
b : 977.0000, 4 -> 0
b : -540.0000, 5 -> 0
a : -302.0000, 3 -> 2
