a : 439.0000, 0 -> 3
b : -46.0000, 0 -> 2
c : 678.0000, 0 -> 5
a : -987.0000, 1 -> 4
b : -117.0000, 1 -> 1
c : 466.0000, 1 -> 2
a : 209.0000, 2 -> 3
b : -819.0000, 2 -> 5
c : -50.0000, 2 -> 1
a : 942.0000, 3 -> 1
b : -678.0000, 3 -> 5
c : -867.0000, 3 -> 0
a : 458.0000, 4 -> 1
b : 169.0000, 4 -> 1
c : 929.0000, 4 -> 0
a : 3.0000, 5 -> 3
b : 668.0000, 5 -> 0
c : -772.0000, 5 -> 0
b : -861.0000, 0 -> 5
b : -996.0000, 1 -> 0
c : 14.0000, 2 -> 5
b : 105.0000, 3 -> 4
c : 686.0000, 4 -> 2
b : -140.0000, 5 -> 3
