a : 482.0000, 0 -> 6
b : -459.0000, 0 -> 4
c : 985.0000, 0 -> 5
d : -21.0000, 0 -> 5
a : 717.0000, 1 -> 1
b : 20.0000, 1 -> 2
c : 342.0000, 1 -> 6
d : -283.0000, 1 -> 2
a : 534.0000, 2 -> 2
b : 786.0000, 2 -> 3
c : -203.0000, 2 -> 0
d : 858.0000, 2 -> 0
a : -782.0000, 3 -> 2
b : -160.0000, 3 -> 2
c : 801.0000, 3 -> 2
d : -587.0000, 3 -> 7
a : -533.0000, 4 -> 0
b : -682.0000, 4 -> 6
c : 96.0000, 4 -> 4
d : 807.0000, 4 -> 4
a : -625.0000, 5 -> 6
b : -738.0000, 5 -> 4
c : 997.0000, 5 -> 1
d : -402.0000, 5 -> 3
a : 582.0000, 6 -> 6
b : -937.0000, 6 -> 4
c : 600.0000, 6 -> 1
d : 532.0000, 6 -> 4
a : -488.0000, 7 -> 0
b : 614.0000, 7 -> 0
c : 547.0000, 7 -> 0
d : 361.0000, 7 -> 1
c : -823.0000, 0 -> 3
c : -728.0000, 0 -> 0
c : -740.0000, 1 -> 1
c : -852.0000, 1 -> 4
a : -964.0000, 2 -> 4
a : -653.0000, 2 -> 6
d : -805.0000, 3 -> 6
c : 64.0000, 3 -> 4
b : 766.0000, 4 -> 2
c : 455.0000, 4 -> 3
b : 435.0000, 5 -> 3
c : -520.0000, 5 -> 0
b : -53.0000, 6 -> 2
b : -754.0000, 6 -> 7
c : -31.0000, 7 -> 7
a : -518.0000, 7 -> 7
