a : 89.0000, 0 -> 5
b : 725.0000, 0 -> 5
c : 337.0000, 0 -> 6
a : -723.0000, 1 -> 0
b : 744.0000, 1 -> 6
c : -163.0000, 1 -> 2
a : 814.0000, 2 -> 0
b : -81.0000, 2 -> 4
c : -868.0000, 2 -> 0
a : -671.0000, 3 -> 0
b : 335.0000, 3 -> 0
c : 773.0000, 3 -> 2
a : 850.0000, 4 -> 2
b : 360.0000, 4 -> 6
c : -120.0000, 4 -> 1
a : 189.0000, 5 -> 2
b : -40.0000, 5 -> 0
c : 950.0000, 5 -> 5
a : 274.0000, 6 -> 3
b : 335.0000, 6 -> 4
c : 929.0000, 6 -> 2
a : 397.0000, 0 -> 2
b : -499.0000, 1 -> 0
a : -415.0000, 2 -> 2
c : 779.0000, 3 -> 0
c : 546.0000, 4 -> 5
a : -491.0000, 5 -> 6
b : 734.0000, 6 -> 1
