a : 241.0000, 0 -> 4
b : 919.0000, 0 -> 3
c : 845.0000, 0 -> 5
d : 890.0000, 0 -> 2
a : 889.0000, 1 -> 3
b : -376.0000, 1 -> 4
c : -96.0000, 1 -> 1
d : -769.0000, 1 -> 0
a : -865.0000, 2 -> 3
b : -340.0000, 2 -> 4
c : 941.0000, 2 -> 0
d : 294.0000, 2 -> 0
a : 296.0000, 3 -> 1
b : 823.0000, 3 -> 2
c : 195.0000, 3 -> 6
d : 679.0000, 3 -> 3
a : 543.0000, 4 -> 5
b : 804.0000, 4 -> 4
c : 572.0000, 4 -> 0
d : -132.0000, 4 -> 5
a : -317.0000, 5 -> 1
b : 94.0000, 5 -> 3
c : -415.0000, 5 -> 5
d : 716.0000, 5 -> 5
a : -584.0000, 6 -> 1
b : 210.0000, 6 -> 2
c : -532.0000, 6 -> 2
d : 794.0000, 6 -> 5
c : -21.0000, 0 -> 6
c : 501.0000, 0 -> 0
a : 426.0000, 1 -> 0
a : 243.0000, 1 -> 6
d : 19.0000, 2 -> 6
a : -591.0000, 2 -> 6
b : 539.0000, 3 -> 3
c : -600.0000, 3 -> 2
c : 232.0000, 4 -> 4
b : 197.0000, 4 -> 2
c : 357.0000, 5 -> 0
d : 420.0000, 5 -> 4
a : -626.0000, 6 -> 5
a : -437.0000, 6 -> 6
