a : 563.0000, 0 -> 2
b : 544.0000, 0 -> 2
c : 240.0000, 0 -> 3
d : 812.0000, 0 -> 1
a : -829.0000, 1 -> 4
b : -842.0000, 1 -> 1
c : -648.0000, 1 -> 3
d : -296.0000, 1 -> 3
a : -619.0000, 2 -> 2
b : 729.0000, 2 -> 1
c : -424.0000, 2 -> 2
d : 513.0000, 2 -> 2
a : 498.0000, 3 -> 2
b : -112.0000, 3 -> 4
c : -992.0000, 3 -> 0
d : -957.0000, 3 -> 4
a : -928.0000, 4 -> 1
b : -303.0000, 4 -> 4
c : 132.0000, 4 -> 0
d : 426.0000, 4 -> 4
d : 591.0000, 0 -> 0
a : 63.0000, 0 -> 0
d : 631.0000, 1 -> 2
b : -405.0000, 1 -> 3
c : 458.0000, 2 -> 0
a : 616.0000, 2 -> 3
a : 999.0000, 3 -> 0
c : -767.0000, 3 -> 1
a : 106.0000, 4 -> 3
a : 707.0000, 4 -> 0
