a : -809.0000, 0 -> 2
b : 663.0000, 0 -> 2
a : 929.0000, 1 -> 4
b : 59.0000, 1 -> 4
a : 842.0000, 2 -> 0
b : -318.0000, 2 -> 2
a : -753.0000, 3 -> 6
b : 688.0000, 3 -> 7
a : -604.0000, 4 -> 2
b : 603.0000, 4 -> 1
a : -240.0000, 5 -> 0
b : -144.0000, 5 -> 5
a : 894.0000, 6 -> 5
b : -376.0000, 6 -> 1
a : 692.0000, 7 -> 0
b : 691.0000, 7 -> 1
b : -661.0000, 0 -> 3
b : 796.0000, 1 -> 5
b : 329.0000, 2 -> 7
b : 21.0000, 3 -> 4
a : -125.0000, 4 -> 3
b : -947.0000, 5 -> 7
a : 408.0000, 6 -> 3
a : 141.0000, 7 -> 5
