a : -36.0000, 0 -> 0
b : -385.0000, 0 -> 2
c : -891.0000, 0 -> 2
a : 594.0000, 1 -> 7
b : 565.0000, 1 -> 1
c : -737.0000, 1 -> 3
a : 26.0000, 2 -> 6
b : -345.0000, 2 -> 4
c : 856.0000, 2 -> 5
a : -461.0000, 3 -> 7
b : 350.0000, 3 -> 7
c : 828.0000, 3 -> 3
a : 977.0000, 4 -> 5
b : -907.0000, 4 -> 4
c : -78.0000, 4 -> 2
a : -291.0000, 5 -> 2
b : -463.0000, 5 -> 1
c : 134.0000, 5 -> 7
a : -660.0000, 6 -> 4
b : -365.0000, 6 -> 1
c : 287.0000, 6 -> 7
a : 988.0000, 7 -> 2
b : 333.0000, 7 -> 1
c : -597.0000, 7 -> 4
c : 407.0000, 0 -> 4
c : -5.0000, 1 -> 1
b : -108.0000, 2 -> 6
b : -481.0000, 3 -> 0
b : 467.0000, 4 -> 0
b : 180.0000, 5 -> 0
a : 914.0000, 6 -> 5
a : -14.0000, 7 -> 5
