a : -201.0000, 0 -> 2
b : -693.0000, 0 -> 1
c : -939.0000, 0 -> 7
a : 96.0000, 1 -> 3
b : 951.0000, 1 -> 0
c : -437.0000, 1 -> 0
a : -918.0000, 2 -> 0
b : 923.0000, 2 -> 0
c : 250.0000, 2 -> 6
a : -840.0000, 3 -> 1
b : 869.0000, 3 -> 5
c : -637.0000, 3 -> 7
a : 557.0000, 4 -> 3
b : -32.0000, 4 -> 5
c : 366.0000, 4 -> 5
a : 205.0000, 5 -> 2
b : 676.0000, 5 -> 5
c : -359.0000, 5 -> 5
a : 869.0000, 6 -> 2
b : 575.0000, 6 -> 7
c : -618.0000, 6 -> 7
a : -847.0000, 7 -> 4
b : -224.0000, 7 -> 6
c : -336.0000, 7 -> 0
c : -97.0000, 0 -> 4
b : -483.0000, 1 -> 5
a : 804.0000, 2 -> 7
a : 717.0000, 3 -> 4
a : -839.0000, 4 -> 5
a : -382.0000, 5 -> 7
c : 253.0000, 6 -> 5
a : 149.0000, 7 -> 3
