a : 745.0000, 0 -> 3
b : 103.0000, 0 -> 3
c : -553.0000, 0 -> 5
a : 223.0000, 1 -> 4
b : -422.0000, 1 -> 3
c : 884.0000, 1 -> 2
a : -912.0000, 2 -> 1
b : 802.0000, 2 -> 3
c : 423.0000, 2 -> 1
a : 759.0000, 3 -> 1
b : -253.0000, 3 -> 3
c : -526.0000, 3 -> 3
a : 139.0000, 4 -> 4
b : 484.0000, 4 -> 2
c : 278.0000, 4 -> 5
a : -400.0000, 5 -> 1
b : 180.0000, 5 -> 1
c : -11.0000, 5 -> 1
a : 790.0000, 0 -> 4
c : -28.0000, 1 -> 3
b : 105.0000, 2 -> 1
c : -614.0000, 3 -> 5
c : -347.0000, 4 -> 3
c : 888.0000, 5 -> 3
