a : -393.0000, 0 -> 5
b : 543.0000, 0 -> 5
c : 108.0000, 0 -> 2
d : 562.0000, 0 -> 5
a : -42.0000, 1 -> 1
b : -319.0000, 1 -> 0
c : 469.0000, 1 -> 1
d : -951.0000, 1 -> 0
a : 471.0000, 2 -> 5
b : -326.0000, 2 -> 0
c : 387.0000, 2 -> 1
d : 298.0000, 2 -> 2
a : 903.0000, 3 -> 3
b : 860.0000, 3 -> 0
c : 535.0000, 3 -> 2
d : -126.0000, 3 -> 4
a : -214.0000, 4 -> 5
b : -727.0000, 4 -> 1
c : 77.0000, 4 -> 4
d : -519.0000, 4 -> 5
a : 120.0000, 5 -> 4
b : -952.0000, 5 -> 1
c : 687.0000, 5 -> 2
d : -291.0000, 5 -> 2
c : -605.0000, 0 -> 3
a : -977.0000, 0 -> 1
a : -57.0000, 1 -> 4
a : -154.0000, 1 -> 2
d : -310.0000, 2 -> 5
d : -159.0000, 2 -> 3
c : 597.0000, 3 -> 5
c : 327.0000, 3 -> 4
a : 468.0000, 4 -> 1
c : -529.0000, 4 -> 3
a : -640.0000, 5 -> 3
b : -502.0000, 5 -> 5
