a : 474.0000, 0 -> 0
b : 982.0000, 0 -> 5
c : -864.0000, 0 -> 4
d : 479.0000, 0 -> 3
a : -344.0000, 1 -> 2
b : 449.0000, 1 -> 5
c : 280.0000, 1 -> 2
d : 677.0000, 1 -> 3
a : -158.0000, 2 -> 5
b : -414.0000, 2 -> 3
c : -118.0000, 2 -> 2
d : -699.0000, 2 -> 0
a : -360.0000, 3 -> 0
b : 19.0000, 3 -> 3
c : -177.0000, 3 -> 5
d : 836.0000, 3 -> 0
a : -277.0000, 4 -> 3
b : 5.0000, 4 -> 5
c : -243.0000, 4 -> 1
d : -626.0000, 4 -> 1
a : 900.0000, 5 -> 3
b : 953.0000, 5 -> 4
c : -5.0000, 5 -> 3
d : -206.0000, 5 -> 5
d : -244.0000, 0 -> 4
c : -555.0000, 0 -> 2
b : -907.0000, 1 -> 0
d : 162.0000, 1 -> 2
d : -258.0000, 2 -> 3
b : -448.0000, 2 -> 0
b : -494.0000, 3 -> 5
a : 916.0000, 3 -> 3
b : 307.0000, 4 -> 4
c : -935.0000, 4 -> 4
c : -130.0000, 5 -> 4
b : 176.0000, 5 -> 2
