a : -690.0000, 0 -> 3
b : -749.0000, 0 -> 6
a : -357.0000, 1 -> 2
b : 314.0000, 1 -> 0
a : 447.0000, 2 -> 3
b : -429.0000, 2 -> 2
a : 539.0000, 3 -> 5
b : -344.0000, 3 -> 3
a : 570.0000, 4 -> 6
b : 529.0000, 4 -> 4
a : 402.0000, 5 -> 6
b : -452.0000, 5 -> 6
a : 17.0000, 6 -> 4
b : 703.0000, 6 -> 2
a : -844.0000, 7 -> 3
b : -188.0000, 7 -> 6
a : 604.0000, 0 -> 4
b : 698.0000, 1 -> 4
b : -569.0000, 2 -> 1
b : -556.0000, 3 -> 7
a : 783.0000, 4 -> 5
b : -858.0000, 5 -> 7
a : 736.0000, 6 -> 0
b : -558.0000, 7 -> 4
