a : 987.0000, 0 -> 3
b : -735.0000, 0 -> 5
c : 294.0000, 0 -> 4
d : -552.0000, 0 -> 2
a : 366.0000, 1 -> 3
b : -626.0000, 1 -> 0
c : 436.0000, 1 -> 5
d : 30.0000, 1 -> 2
a : -981.0000, 2 -> 5
b : 774.0000, 2 -> 2
c : 425.0000, 2 -> 5
d : -217.0000, 2 -> 0
a : 145.0000, 3 -> 0
b : -538.0000, 3 -> 3
c : 703.0000, 3 -> 3
d : -252.0000, 3 -> 2
a : 274.0000, 4 -> 0
b : 9.0000, 4 -> 4
c : 673.0000, 4 -> 5
d : -857.0000, 4 -> 4
a : -179.0000, 5 -> 2
b : 725.0000, 5 -> 5
c : 95.0000, 5 -> 3
d : -273.0000, 5 -> 4
d : 278.0000, 0 -> 1
a : 438.0000, 0 -> 2
c : -157.0000, 1 -> 3
a : -30.0000, 1 -> 5
d : 9.0000, 2 -> 2
c : 59.0000, 2 -> 2
d : 138.0000, 3 -> 3
a : -478.0000, 3 -> 3
c : -175.0000, 4 -> 2
d : 113.0000, 4 -> 3
c : 866.0000, 5 -> 1
d : -64.0000, 5 -> 5
