a : -570.0000, 0 -> 4
b : -237.0000, 0 -> 4
a : -958.0000, 1 -> 2
b : 746.0000, 1 -> 6
a : -64.0000, 2 -> 4
b : 301.0000, 2 -> 5
a : -623.0000, 3 -> 5
b : -975.0000, 3 -> 6
a : -908.0000, 4 -> 7
b : -727.0000, 4 -> 5
a : 504.0000, 5 -> 6
b : 472.0000, 5 -> 0
a : -626.0000, 6 -> 7
b : 573.0000, 6 -> 5
a : -209.0000, 7 -> 7
b : 383.0000, 7 -> 6
b : 395.0000, 0 -> 3
b : 373.0000, 1 -> 5
b : -908.0000, 2 -> 3
a : -825.0000, 3 -> 1
a : 146.0000, 4 -> 1
b : 149.0000, 5 -> 1
a : -599.0000, 6 -> 1
a : -804.0000, 7 -> 0
