a : 745.0000, 0 -> 4
b : 852.0000, 0 -> 4
c : -761.0000, 0 -> 1
d : -952.0000, 0 -> 6
a : 489.0000, 1 -> 4
b : -324.0000, 1 -> 1
c : 314.0000, 1 -> 1
d : -92.0000, 1 -> 1
a : -236.0000, 2 -> 2
b : 120.0000, 2 -> 6
c : -174.0000, 2 -> 7
d : 663.0000, 2 -> 6
a : 81.0000, 3 -> 1
b : -182.0000, 3 -> 2
c : 371.0000, 3 -> 0
d : 217.0000, 3 -> 3
a : 192.0000, 4 -> 5
b : -939.0000, 4 -> 4
c : 26.0000, 4 -> 5
d : -620.0000, 4 -> 2
a : -214.0000, 5 -> 3
b : 314.0000, 5 -> 0
c : 516.0000, 5 -> 0
d : -763.0000, 5 -> 7
a : -234.0000, 6 -> 6
b : 375.0000, 6 -> 5
c : -739.0000, 6 -> 2
d : 641.0000, 6 -> 1
a : 86.0000, 7 -> 2
b : 679.0000, 7 -> 0
c : 662.0000, 7 -> 3
d : -171.0000, 7 -> 7
d : -698.0000, 0 -> 4
a : 440.0000, 0 -> 5
a : 544.0000, 1 -> 5
d : 490.0000, 1 -> 2
b : -270.0000, 2 -> 5
a : 709.0000, 2 -> 3
a : -773.0000, 3 -> 3
d : 837.0000, 3 -> 0
d : -182.0000, 4 -> 0
d : -500.0000, 4 -> 6
b : 574.0000, 5 -> 6
c : -251.0000, 5 -> 7
a : 16.0000, 6 -> 5
a : -106.0000, 6 -> 3
d : 163.0000, 7 -> 3
b : 789.0000, 7 -> 3
