a : 510.0000, 0 -> 2
b : 305.0000, 0 -> 6
c : 948.0000, 0 -> 0
a : 463.0000, 1 -> 7
b : 4.0000, 1 -> 0
c : 623.0000, 1 -> 0
a : 971.0000, 2 -> 3
b : -957.0000, 2 -> 7
c : 921.0000, 2 -> 3
a : -24.0000, 3 -> 7
b : 639.0000, 3 -> 3
c : -942.0000, 3 -> 2
a : -515.0000, 4 -> 4
b : -457.0000, 4 -> 0
c : -255.0000, 4 -> 5
a : 917.0000, 5 -> 2
b : -829.0000, 5 -> 7
c : 487.0000, 5 -> 0
a : -202.0000, 6 -> 5
b : -659.0000, 6 -> 5
c : -75.0000, 6 -> 5
a : -829.0000, 7 -> 1
b : -46.0000, 7 -> 3
c : -745.0000, 7 -> 6
b : -912.0000, 0 -> 4
a : 805.0000, 1 -> 3
a : 186.0000, 2 -> 1
c : 857.0000, 3 -> 0
b : -661.0000, 4 -> 7
a : -329.0000, 5 -> 7
a : 396.0000, 6 -> 1
c : -869.0000, 7 -> 2
