a : 525.0000, 0 -> 5
b : -652.0000, 0 -> 6
c : 602.0000, 0 -> 4
a : 32.0000, 1 -> 2
b : 415.0000, 1 -> 4
c : 362.0000, 1 -> 5
a : -280.0000, 2 -> 3
b : -520.0000, 2 -> 1
c : 521.0000, 2 -> 0
a : 373.0000, 3 -> 6
b : 987.0000, 3 -> 3
c : 937.0000, 3 -> 6
a : 373.0000, 4 -> 1
b : 565.0000, 4 -> 0
c : -756.0000, 4 -> 4
a : 984.0000, 5 -> 4
b : 934.0000, 5 -> 4
c : 832.0000, 5 -> 0
a : -314.0000, 6 -> 2
b : 495.0000, 6 -> 5
c : 418.0000, 6 -> 2
a : 726.0000, 7 -> 7
b : 237.0000, 7 -> 1
c : 651.0000, 7 -> 4
c : 868.0000, 0 -> 5
b : 267.0000, 1 -> 6
c : -509.0000, 2 -> 3
c : -112.0000, 3 -> 5
a : -31.0000, 4 -> 3
b : -815.0000, 5 -> 0
b : -478.0000, 6 -> 3
c : 83.0000, 7 -> 2
c : 605.0000, 1 -> 7
