a : -67.0000, 0 -> 1
b : -818.0000, 0 -> 0
c : -321.0000, 0 -> 2
d : 545.0000, 0 -> 0
a : 792.0000, 1 -> 2
b : -849.0000, 1 -> 1
c : -615.0000, 1 -> 0
d : 740.0000, 1 -> 1
a : 880.0000, 2 -> 3
b : 109.0000, 2 -> 2
c : 254.0000, 2 -> 1
d : 510.0000, 2 -> 0
a : 694.0000, 3 -> 0
b : -380.0000, 3 -> 2
c : 119.0000, 3 -> 2
d : 738.0000, 3 -> 2
b : 460.0000, 0 -> 2
b : -691.0000, 0 -> 1
b : 114.0000, 1 -> 2
c : -303.0000, 1 -> 1
d : -474.0000, 2 -> 3
a : -292.0000, 2 -> 1
a : -894.0000, 3 -> 3
d : 568.0000, 3 -> 1
