a : -250.0000, 0 -> 0
b : -208.0000, 0 -> 4
a : 25.0000, 1 -> 3
b : 894.0000, 1 -> 1
a : 562.0000, 2 -> 3
b : -550.0000, 2 -> 2
a : 350.0000, 3 -> 1
b : 859.0000, 3 -> 2
a : -206.0000, 4 -> 7
b : -9.0000, 4 -> 3
a : -519.0000, 5 -> 2
b : 209.0000, 5 -> 0
a : 868.0000, 6 -> 4
b : 478.0000, 6 -> 6
a : 126.0000, 7 -> 6
b : 883.0000, 7 -> 1
a : -745.0000, 0 -> 1
a : -291.0000, 1 -> 7
a : -812.0000, 2 -> 6
b : -152.0000, 3 -> 0
b : 60.0000, 4 -> 6
a : 385.0000, 5 -> 4
b : 107.0000, 6 -> 1
a : 325.0000, 7 -> 3
b : 414.0000, 1 -> 5
