a : 492.0000, 0 -> 3
b : -808.0000, 0 -> 0
c : -650.0000, 0 -> 1
d : -574.0000, 0 -> 1
a : -329.0000, 1 -> 1
b : 205.0000, 1 -> 0
c : -563.0000, 1 -> 0
d : -366.0000, 1 -> 1
a : -256.0000, 2 -> 2
b : -186.0000, 2 -> 3
c : -35.0000, 2 -> 3
d : -420.0000, 2 -> 1
a : -93.0000, 3 -> 3
b : 133.0000, 3 -> 2
c : 796.0000, 3 -> 1
d : 687.0000, 3 -> 0
b : -161.0000, 0 -> 3
b : 459.0000, 0 -> 2
a : 285.0000, 1 -> 3
c : -376.0000, 1 -> 1
d : 966.0000, 2 -> 0
b : 993.0000, 2 -> 0
d : -82.0000, 3 -> 2
d : -793.0000, 3 -> 3
