a : -829.0000, 0 -> 1
b : -113.0000, 0 -> 3
c : 716.0000, 0 -> 5
d : 221.0000, 0 -> 6
a : -462.0000, 1 -> 5
b : -673.0000, 1 -> 0
c : 646.0000, 1 -> 5
d : 697.0000, 1 -> 0
a : 24.0000, 2 -> 6
b : -852.0000, 2 -> 1
c : -277.0000, 2 -> 5
d : -799.0000, 2 -> 5
a : -522.0000, 3 -> 5
b : 215.0000, 3 -> 6
c : -181.0000, 3 -> 0
d : -882.0000, 3 -> 4
a : 67.0000, 4 -> 2
b : 177.0000, 4 -> 5
c : -314.0000, 4 -> 4
d : 287.0000, 4 -> 5
a : 214.0000, 5 -> 5
b : -493.0000, 5 -> 6
c : -534.0000, 5 -> 1
d : -903.0000, 5 -> 3
a : -220.0000, 6 -> 5
b : 860.0000, 6 -> 0
c : -949.0000, 6 -> 2
d : 724.0000, 6 -> 1
a : -731.0000, 0 -> 4
b : -609.0000, 0 -> 4
d : 59.0000, 1 -> 6
a : -792.0000, 1 -> 1
d : -655.0000, 2 -> 0
d : -877.0000, 2 -> 4
d : -19.0000, 3 -> 3
b : 452.0000, 3 -> 0
c : 630.0000, 4 -> 6
d : -853.0000, 4 -> 4
d : 668.0000, 5 -> 1
a : -478.0000, 5 -> 0
b : -252.0000, 6 -> 5
b : -629.0000, 6 -> 1
