a : 857.0000, 0 -> 6
b : -67.0000, 0 -> 5
c : 242.0000, 0 -> 7
a : 4.0000, 1 -> 4
b : -150.0000, 1 -> 4
c : -700.0000, 1 -> 3
a : 970.0000, 2 -> 1
b : -763.0000, 2 -> 2
c : 219.0000, 2 -> 4
a : -277.0000, 3 -> 4
b : -449.0000, 3 -> 6
c : 612.0000, 3 -> 2
a : -544.0000, 4 -> 5
b : -14.0000, 4 -> 3
c : 527.0000, 4 -> 3
a : 797.0000, 5 -> 0
b : 840.0000, 5 -> 3
c : 697.0000, 5 -> 5
a : -251.0000, 6 -> 4
b : -833.0000, 6 -> 7
c : 719.0000, 6 -> 5
a : -231.0000, 7 -> 7
b : 892.0000, 7 -> 5
c : -630.0000, 7 -> 7
a : -945.0000, 0 -> 3
c : 492.0000, 1 -> 5
b : 913.0000, 2 -> 6
a : -224.0000, 3 -> 5
a : -341.0000, 4 -> 1
b : -696.0000, 5 -> 4
a : 35.0000, 6 -> 2
c : -39.0000, 7 -> 1
