a : 491.0000, 0 -> 0
b : -162.0000, 0 -> 0
c : -7.0000, 0 -> 3
a : 215.0000, 1 -> 2
b : 413.0000, 1 -> 5
c : 91.0000, 1 -> 0
a : -838.0000, 2 -> 1
b : 370.0000, 2 -> 0
c : -80.0000, 2 -> 3
a : 332.0000, 3 -> 2
b : 919.0000, 3 -> 3
c : -820.0000, 3 -> 4
a : 553.0000, 4 -> 3
b : 652.0000, 4 -> 4
c : 79.0000, 4 -> 1
a : -856.0000, 5 -> 3
b : -69.0000, 5 -> 2
c : -165.0000, 5 -> 2
c : -50.0000, 0 -> 5
a : 416.0000, 1 -> 1
a : 667.0000, 2 -> 2
c : 373.0000, 3 -> 0
a : 455.0000, 4 -> 1
c : -608.0000, 5 -> 1
