a : 971.0000, 0 -> 4
b : -960.0000, 0 -> 7
c : 477.0000, 0 -> 3
d : 225.0000, 0 -> 0
a : -845.0000, 1 -> 6
b : -588.0000, 1 -> 1
c : 118.0000, 1 -> 2
d : 263.0000, 1 -> 0
a : -777.0000, 2 -> 4
b : -270.0000, 2 -> 4
c : -211.0000, 2 -> 0
d : 845.0000, 2 -> 7
a : -181.0000, 3 -> 2
b : -780.0000, 3 -> 5
c : -572.0000, 3 -> 4
d : 953.0000, 3 -> 5
a : -721.0000, 4 -> 4
b : 903.0000, 4 -> 1
c : 525.0000, 4 -> 1
d : 401.0000, 4 -> 6
a : -424.0000, 5 -> 3
b : 157.0000, 5 -> 7
c : 152.0000, 5 -> 6
d : 916.0000, 5 -> 3
a : -605.0000, 6 -> 2
b : 13.0000, 6 -> 0
c : 862.0000, 6 -> 6
d : 72.0000, 6 -> 2
a : 202.0000, 7 -> 0
b : 825.0000, 7 -> 0
c : -640.0000, 7 -> 4
d : 987.0000, 7 -> 4
c : 246.0000, 0 -> 7
c : 172.0000, 0 -> 1
b : 194.0000, 1 -> 2
a : -25.0000, 1 -> 7
c : 775.0000, 2 -> 1
b : -874.0000, 2 -> 0
c : 866.0000, 3 -> 0
a : 88.0000, 3 -> 3
c : 718.0000, 4 -> 0
a : -164.0000, 4 -> 3
d : 36.0000, 5 -> 7
a : 402.0000, 5 -> 2
c : 494.0000, 6 -> 2
c : -362.0000, 6 -> 4
b : 655.0000, 7 -> 4
b : 356.0000, 7 -> 1
