a : 590.0000, 0 -> 0
b : 655.0000, 0 -> 2
c : 117.0000, 0 -> 3
a : -649.0000, 1 -> 0
b : 171.0000, 1 -> 5
c : 782.0000, 1 -> 4
a : -986.0000, 2 -> 3
b : 547.0000, 2 -> 5
c : -178.0000, 2 -> 1
a : -856.0000, 3 -> 5
b : -863.0000, 3 -> 2
c : 423.0000, 3 -> 3
a : -638.0000, 4 -> 0
b : -158.0000, 4 -> 1
c : -722.0000, 4 -> 5
a : -9.0000, 5 -> 1
b : 512.0000, 5 -> 1
c : -60.0000, 5 -> 2
c : 721.0000, 0 -> 4
a : 878.0000, 1 -> 3
c : -371.0000, 2 -> 2
b : -351.0000, 3 -> 5
b : 838.0000, 4 -> 4
c : 603.0000, 5 -> 4
