a : 632.0000, 0 -> 4
b : -216.0000, 0 -> 2
c : 772.0000, 0 -> 5
d : 903.0000, 0 -> 1
a : 1.0000, 1 -> 6
b : -689.0000, 1 -> 1
c : 530.0000, 1 -> 5
d : -559.0000, 1 -> 5
a : -368.0000, 2 -> 7
b : 550.0000, 2 -> 5
c : 390.0000, 2 -> 0
d : -683.0000, 2 -> 3
a : 45.0000, 3 -> 7
b : 411.0000, 3 -> 6
c : 221.0000, 3 -> 3
d : 744.0000, 3 -> 4
a : 293.0000, 4 -> 3
b : 420.0000, 4 -> 3
c : 966.0000, 4 -> 1
d : 365.0000, 4 -> 7
a : -259.0000, 5 -> 7
b : 544.0000, 5 -> 0
c : -126.0000, 5 -> 2
d : 983.0000, 5 -> 1
a : 300.0000, 6 -> 1
b : 868.0000, 6 -> 5
c : 873.0000, 6 -> 6
d : -58.0000, 6 -> 5
a : -463.0000, 7 -> 0
b : 926.0000, 7 -> 5
c : -730.0000, 7 -> 6
d : 639.0000, 7 -> 6
b : -185.0000, 0 -> 1
b : 410.0000, 0 -> 6
a : 331.0000, 1 -> 7
d : -64.0000, 1 -> 6
d : -71.0000, 2 -> 7
b : -31.0000, 2 -> 3
d : 869.0000, 3 -> 6
b : 775.0000, 3 -> 0
c : 525.0000, 4 -> 4
d : 332.0000, 4 -> 3
b : 897.0000, 5 -> 1
b : -288.0000, 5 -> 4
a : 921.0000, 6 -> 3
c : 365.0000, 6 -> 2
a : -856.0000, 7 -> 6
d : 349.0000, 7 -> 2
