a : -655.0000, 0 -> 3
b : 106.0000, 0 -> 0
c : -165.0000, 0 -> 4
d : 401.0000, 0 -> 3
a : -451.0000, 1 -> 4
b : 851.0000, 1 -> 3
c : -810.0000, 1 -> 0
d : -541.0000, 1 -> 1
a : -641.0000, 2 -> 0
b : 994.0000, 2 -> 0
c : 270.0000, 2 -> 2
d : -126.0000, 2 -> 3
a : 709.0000, 3 -> 4
b : -773.0000, 3 -> 3
c : 182.0000, 3 -> 1
d : -341.0000, 3 -> 2
a : -721.0000, 4 -> 0
b : -674.0000, 4 -> 5
c : -558.0000, 4 -> 0
d : -639.0000, 4 -> 4
a : 138.0000, 5 -> 4
b : -237.0000, 5 -> 4
c : -74.0000, 5 -> 2
d : -449.0000, 5 -> 3
b : 376.0000, 0 -> 1
d : 263.0000, 0 -> 0
b : 135.0000, 1 -> 2
d : -275.0000, 1 -> 0
b : 6.0000, 2 -> 2
c : -570.0000, 2 -> 3
d : -27.0000, 3 -> 1
b : 759.0000, 3 -> 4
a : -850.0000, 4 -> 2
b : -194.0000, 4 -> 1
c : -482.0000, 5 -> 3
d : -357.0000, 5 -> 0
