a : 727.0000, 0 -> 4
b : -780.0000, 0 -> 4
c : 519.0000, 0 -> 5
a : 62.0000, 1 -> 0
b : -839.0000, 1 -> 1
c : -140.0000, 1 -> 3
a : -71.0000, 2 -> 4
b : 682.0000, 2 -> 5
c : 59.0000, 2 -> 0
a : 329.0000, 3 -> 0
b : -506.0000, 3 -> 1
c : -399.0000, 3 -> 5
a : 341.0000, 4 -> 0
b : 591.0000, 4 -> 2
c : -43.0000, 4 -> 0
a : 430.0000, 5 -> 5
b : 797.0000, 5 -> 1
c : 510.0000, 5 -> 3
b : -310.0000, 0 -> 0
b : 778.0000, 1 -> 3
a : 511.0000, 2 -> 0
c : 276.0000, 3 -> 1
c : 701.0000, 4 -> 4
a : -139.0000, 5 -> 3
