a : 445.0000, 0 -> 5
b : -943.0000, 0 -> 2
c : -178.0000, 0 -> 7
d : -911.0000, 0 -> 4
a : 537.0000, 1 -> 2
b : -49.0000, 1 -> 0
c : -459.0000, 1 -> 4
d : 660.0000, 1 -> 1
a : -208.0000, 2 -> 1
b : 290.0000, 2 -> 4
c : -717.0000, 2 -> 5
d : -673.0000, 2 -> 4
a : -125.0000, 3 -> 5
b : 82.0000, 3 -> 3
c : 463.0000, 3 -> 1
d : 572.0000, 3 -> 4
a : 979.0000, 4 -> 3
b : -895.0000, 4 -> 6
c : -749.0000, 4 -> 2
d : -5.0000, 4 -> 3
a : 562.0000, 5 -> 4
b : 62.0000, 5 -> 6
c : 651.0000, 5 -> 0
d : -2.0000, 5 -> 7
a : -258.0000, 6 -> 4
b : 17.0000, 6 -> 6
c : -530.0000, 6 -> 3
d : 218.0000, 6 -> 0
a : 621.0000, 7 -> 5
b : 692.0000, 7 -> 5
c : 171.0000, 7 -> 4
d : -211.0000, 7 -> 4
d : 368.0000, 0 -> 7
c : 258.0000, 0 -> 0
d : 214.0000, 1 -> 4
d : 9.0000, 1 -> 6
c : 446.0000, 2 -> 1
b : 39.0000, 2 -> 2
c : 46.0000, 3 -> 6
d : -337.0000, 3 -> 5
c : -98.0000, 4 -> 3
b : -206.0000, 4 -> 2
c : 754.0000, 5 -> 1
c : -575.0000, 5 -> 4
a : -2.0000, 6 -> 6
d : 310.0000, 6 -> 2
c : 644.0000, 7 -> 2
c : -582.0000, 7 -> 0
