a : -256.0000, 0 -> 0
b : -243.0000, 0 -> 2
c : -916.0000, 0 -> 0
d : -971.0000, 0 -> 1
a : -505.0000, 1 -> 1
b : -840.0000, 1 -> 4
c : 728.0000, 1 -> 0
d : 64.0000, 1 -> 5
a : -650.0000, 2 -> 2
b : 302.0000, 2 -> 4
c : 922.0000, 2 -> 2
d : 696.0000, 2 -> 1
a : 706.0000, 3 -> 3
b : 77.0000, 3 -> 0
c : 16.0000, 3 -> 1
d : 541.0000, 3 -> 3
a : 230.0000, 4 -> 3
b : 810.0000, 4 -> 4
c : 784.0000, 4 -> 2
d : -806.0000, 4 -> 4
a : 991.0000, 5 -> 2
b : -947.0000, 5 -> 4
c : -853.0000, 5 -> 3
d : 157.0000, 5 -> 3
a : 617.0000, 0 -> 1
d : -63.0000, 0 -> 2
b : -1000.0000, 1 -> 2
c : 191.0000, 1 -> 3
b : -193.0000, 2 -> 1
a : -106.0000, 2 -> 4
c : -15.0000, 3 -> 3
c : -630.0000, 3 -> 0
b : 136.0000, 4 -> 3
b : 294.0000, 4 -> 2
c : -458.0000, 5 -> 0
d : 854.0000, 5 -> 1
