a : -38.0000, 0 -> 1
b : 685.0000, 0 -> 7
c : -393.0000, 0 -> 0
d : -897.0000, 0 -> 3
a : 41.0000, 1 -> 3
b : 46.0000, 1 -> 0
c : -620.0000, 1 -> 7
d : 80.0000, 1 -> 5
a : 793.0000, 2 -> 2
b : -608.0000, 2 -> 6
c : 263.0000, 2 -> 2
d : -170.0000, 2 -> 3
a : -895.0000, 3 -> 5
b : 93.0000, 3 -> 6
c : 916.0000, 3 -> 0
d : -946.0000, 3 -> 2
a : 360.0000, 4 -> 3
b : -1.0000, 4 -> 7
c : 254.0000, 4 -> 3
d : 282.0000, 4 -> 3
a : -195.0000, 5 -> 2
b : 672.0000, 5 -> 0
c : -403.0000, 5 -> 1
d : -856.0000, 5 -> 4
a : 270.0000, 6 -> 1
b : -954.0000, 6 -> 3
c : 986.0000, 6 -> 5
d : -249.0000, 6 -> 6
a : 697.0000, 7 -> 6
b : -132.0000, 7 -> 0
c : -488.0000, 7 -> 7
d : 377.0000, 7 -> 2
a : 721.0000, 0 -> 6
d : 354.0000, 0 -> 7
d : 160.0000, 1 -> 2
c : -372.0000, 1 -> 1
d : 831.0000, 2 -> 0
a : 465.0000, 2 -> 6
d : -451.0000, 3 -> 5
c : 585.0000, 3 -> 3
b : 847.0000, 4 -> 1
c : -395.0000, 4 -> 5
d : 947.0000, 5 -> 2
d : 884.0000, 5 -> 7
a : -347.0000, 6 -> 0
b : -908.0000, 6 -> 7
a : 186.0000, 7 -> 7
d : 915.0000, 7 -> 7
