a : 319.0000, 0 -> 3
b : 492.0000, 0 -> 1
c : 965.0000, 0 -> 2
d : 494.0000, 0 -> 3
a : 362.0000, 1 -> 2
b : 796.0000, 1 -> 1
c : -405.0000, 1 -> 4
d : -897.0000, 1 -> 5
a : 33.0000, 2 -> 0
b : -68.0000, 2 -> 2
c : 863.0000, 2 -> 3
d : 155.0000, 2 -> 4
a : -296.0000, 3 -> 5
b : 721.0000, 3 -> 5
c : 70.0000, 3 -> 1
d : 922.0000, 3 -> 6
a : -914.0000, 4 -> 1
b : 217.0000, 4 -> 3
c : -310.0000, 4 -> 1
d : -296.0000, 4 -> 6
a : 291.0000, 5 -> 5
b : -468.0000, 5 -> 5
c : 827.0000, 5 -> 4
d : -874.0000, 5 -> 5
a : -835.0000, 6 -> 1
b : 633.0000, 6 -> 6
c : 361.0000, 6 -> 1
d : -13.0000, 6 -> 0
d : -80.0000, 0 -> 0
a : 925.0000, 0 -> 5
d : 1000.0000, 1 -> 0
c : 592.0000, 1 -> 2
a : -885.0000, 2 -> 6
b : -540.0000, 2 -> 5
d : -817.0000, 3 -> 1
b : 111.0000, 3 -> 4
d : 606.0000, 4 -> 5
d : 843.0000, 4 -> 2
b : -229.0000, 5 -> 3
a : 663.0000, 5 -> 6
d : 373.0000, 6 -> 5
c : 864.0000, 6 -> 3
