a : 445.0000, 0 -> 2
b : -538.0000, 0 -> 4
c : 229.0000, 0 -> 5
a : -955.0000, 1 -> 1
b : -355.0000, 1 -> 5
c : 824.0000, 1 -> 4
a : 767.0000, 2 -> 3
b : 210.0000, 2 -> 4
c : 351.0000, 2 -> 6
a : 982.0000, 3 -> 1
b : 935.0000, 3 -> 0
c : 730.0000, 3 -> 2
a : -283.0000, 4 -> 4
b : 589.0000, 4 -> 0
c : 630.0000, 4 -> 4
a : -434.0000, 5 -> 1
b : -537.0000, 5 -> 2
c : -885.0000, 5 -> 3
a : -340.0000, 6 -> 6
b : 252.0000, 6 -> 0
c : 893.0000, 6 -> 4
a : -926.0000, 0 -> 4
c : -613.0000, 1 -> 2
b : 525.0000, 2 -> 1
b : 396.0000, 3 -> 1
b : 968.0000, 4 -> 5
c : -354.0000, 5 -> 2
c : -984.0000, 6 -> 1
