a : 105.0000, 0 -> 0
b : 414.0000, 0 -> 0
a : 641.0000, 1 -> 3
b : -717.0000, 1 -> 3
a : 167.0000, 2 -> 6
b : 146.0000, 2 -> 7
a : 531.0000, 3 -> 4
b : 513.0000, 3 -> 1
a : -389.0000, 4 -> 3
b : -491.0000, 4 -> 6
a : 801.0000, 5 -> 0
b : 116.0000, 5 -> 1
a : -562.0000, 6 -> 1
b : -241.0000, 6 -> 2
a : 274.0000, 7 -> 7
b : -903.0000, 7 -> 6
b : 298.0000, 0 -> 2
b : 120.0000, 1 -> 0
a : 335.0000, 2 -> 1
b : 878.0000, 3 -> 0
b : -182.0000, 4 -> 2
b : 118.0000, 5 -> 2
b : 412.0000, 6 -> 5
a : 742.0000, 7 -> 5
