a : 191.0000, 0 -> 0
b : -568.0000, 0 -> 1
c : -353.0000, 0 -> 1
d : 850.0000, 0 -> 1
a : -847.0000, 1 -> 2
b : -149.0000, 1 -> 2
c : -965.0000, 1 -> 3
d : 577.0000, 1 -> 0
a : -495.0000, 2 -> 1
b : 506.0000, 2 -> 2
c : -971.0000, 2 -> 4
d : -860.0000, 2 -> 3
a : -542.0000, 3 -> 3
b : -839.0000, 3 -> 3
c : 824.0000, 3 -> 1
d : 321.0000, 3 -> 4
a : 891.0000, 4 -> 1
b : -389.0000, 4 -> 0
c : -716.0000, 4 -> 0
d : 776.0000, 4 -> 0
c : 174.0000, 0 -> 2
d : 216.0000, 0 -> 2
d : 906.0000, 1 -> 2
b : 905.0000, 1 -> 4
c : -643.0000, 2 -> 3
b : 773.0000, 2 -> 4
d : 685.0000, 3 -> 3
c : -158.0000, 3 -> 0
a : 889.0000, 4 -> 4
d : 530.0000, 4 -> 1
