a : -286.0000, 0 -> 0
b : -241.0000, 0 -> 4
c : 847.0000, 0 -> 0
a : 129.0000, 1 -> 7
b : -382.0000, 1 -> 0
c : -665.0000, 1 -> 1
a : -524.0000, 2 -> 7
b : -116.0000, 2 -> 6
c : 996.0000, 2 -> 4
a : -269.0000, 3 -> 6
b : -299.0000, 3 -> 7
c : 416.0000, 3 -> 3
a : 281.0000, 4 -> 7
b : 855.0000, 4 -> 2
c : -527.0000, 4 -> 1
a : 309.0000, 5 -> 0
b : 698.0000, 5 -> 0
c : -118.0000, 5 -> 1
a : 817.0000, 6 -> 7
b : -921.0000, 6 -> 7
c : 92.0000, 6 -> 4
a : -544.0000, 7 -> 7
b : -808.0000, 7 -> 2
c : -248.0000, 7 -> 6
b : 486.0000, 0 -> 7
c : -996.0000, 1 -> 6
b : -568.0000, 2 -> 5
a : 201.0000, 3 -> 2
a : 414.0000, 4 -> 1
c : -630.0000, 5 -> 5
a : 804.0000, 6 -> 1
c : -98.0000, 7 -> 4
b : -140.0000, 4 -> 3
