a : -905.0000, 0 -> 2
b : 796.0000, 0 -> 3
c : -94.0000, 0 -> 2
a : 455.0000, 1 -> 4
b : -345.0000, 1 -> 3
c : 832.0000, 1 -> 1
a : 221.0000, 2 -> 1
b : 123.0000, 2 -> 6
c : 799.0000, 2 -> 1
a : -726.0000, 3 -> 4
b : -445.0000, 3 -> 0
c : -880.0000, 3 -> 4
a : -505.0000, 4 -> 6
b : 158.0000, 4 -> 1
c : -241.0000, 4 -> 3
a : -599.0000, 5 -> 6
b : -697.0000, 5 -> 0
c : 156.0000, 5 -> 6
a : 311.0000, 6 -> 6
b : 778.0000, 6 -> 5
c : 42.0000, 6 -> 4
c : 32.0000, 0 -> 6
a : 175.0000, 1 -> 2
a : -679.0000, 2 -> 6
c : -167.0000, 3 -> 5
a : 972.0000, 4 -> 0
c : 76.0000, 5 -> 1
b : 182.0000, 6 -> 0
