a : -119.0000, 0 -> 1
b : -376.0000, 0 -> 5
c : 443.0000, 0 -> 3
a : -204.0000, 1 -> 2
b : 307.0000, 1 -> 6
c : -140.0000, 1 -> 3
a : -184.0000, 2 -> 6
b : -354.0000, 2 -> 5
c : -450.0000, 2 -> 3
a : 736.0000, 3 -> 4
b : -932.0000, 3 -> 3
c : -265.0000, 3 -> 5
a : 27.0000, 4 -> 2
b : 162.0000, 4 -> 2
c : -895.0000, 4 -> 2
a : 591.0000, 5 -> 2
b : 429.0000, 5 -> 4
c : 228.0000, 5 -> 6
a : -545.0000, 6 -> 1
b : -740.0000, 6 -> 4
c : -462.0000, 6 -> 5
a : -279.0000, 0 -> 2
a : -587.0000, 1 -> 6
c : -955.0000, 2 -> 2
a : 177.0000, 3 -> 1
b : 150.0000, 4 -> 4
c : 836.0000, 5 -> 5
c : 892.0000, 6 -> 4
