a : -662.0000, 0 -> 2
b : -250.0000, 0 -> 4
c : -84.0000, 0 -> 3
d : -755.0000, 0 -> 0
a : -184.0000, 1 -> 4
b : 257.0000, 1 -> 1
c : 110.0000, 1 -> 3
d : 802.0000, 1 -> 2
a : 70.0000, 2 -> 2
b : 11.0000, 2 -> 0
c : -629.0000, 2 -> 4
d : -92.0000, 2 -> 2
a : -207.0000, 3 -> 0
b : 998.0000, 3 -> 0
c : -599.0000, 3 -> 3
d : 735.0000, 3 -> 3
a : -99.0000, 4 -> 1
b : -479.0000, 4 -> 0
c : 92.0000, 4 -> 3
d : 818.0000, 4 -> 0
a : -487.0000, 0 -> 4
a : -898.0000, 0 -> 0
b : 790.0000, 1 -> 4
c : -472.0000, 1 -> 4
d : -268.0000, 2 -> 3
a : -453.0000, 2 -> 3
d : 543.0000, 3 -> 4
d : -413.0000, 3 -> 2
c : -211.0000, 4 -> 1
a : -550.0000, 4 -> 3
