a : -349.0000, 0 -> 3
b : -251.0000, 0 -> 6
a : 474.0000, 1 -> 6
b : -256.0000, 1 -> 3
a : -966.0000, 2 -> 4
b : -449.0000, 2 -> 7
a : 246.0000, 3 -> 4
b : 314.0000, 3 -> 2
a : 841.0000, 4 -> 2
b : 546.0000, 4 -> 5
a : 278.0000, 5 -> 2
b : -785.0000, 5 -> 7
a : -278.0000, 6 -> 5
b : 622.0000, 6 -> 3
a : -974.0000, 7 -> 1
b : -851.0000, 7 -> 4
a : 97.0000, 0 -> 5
a : 759.0000, 1 -> 7
b : -788.0000, 2 -> 1
a : 155.0000, 3 -> 0
a : 24.0000, 4 -> 3
a : -715.0000, 5 -> 1
b : 250.0000, 6 -> 4
b : 262.0000, 7 -> 0
