a : 578.0000, 0 -> 0
b : 484.0000, 0 -> 2
c : 534.0000, 0 -> 0
d : -900.0000, 0 -> 1
a : -920.0000, 1 -> 4
b : -747.0000, 1 -> 6
c : 411.0000, 1 -> 7
d : 416.0000, 1 -> 6
a : 249.0000, 2 -> 7
b : 250.0000, 2 -> 1
c : -456.0000, 2 -> 4
d : 729.0000, 2 -> 1
a : -243.0000, 3 -> 3
b : 754.0000, 3 -> 6
c : -691.0000, 3 -> 2
d : 334.0000, 3 -> 5
a : 972.0000, 4 -> 7
b : 241.0000, 4 -> 2
c : 596.0000, 4 -> 7
d : -68.0000, 4 -> 3
a : -758.0000, 5 -> 2
b : -816.0000, 5 -> 3
c : 638.0000, 5 -> 6
d : 548.0000, 5 -> 2
a : -408.0000, 6 -> 0
b : 12.0000, 6 -> 6
c : -343.0000, 6 -> 6
d : -488.0000, 6 -> 6
a : 161.0000, 7 -> 2
b : 186.0000, 7 -> 6
c : -693.0000, 7 -> 7
d : 273.0000, 7 -> 6
d : 724.0000, 0 -> 5
a : -697.0000, 0 -> 1
d : 146.0000, 1 -> 1
b : -14.0000, 1 -> 5
b : -970.0000, 2 -> 0
d : -518.0000, 2 -> 7
c : -695.0000, 3 -> 3
a : -754.0000, 3 -> 4
b : 741.0000, 4 -> 7
c : 457.0000, 4 -> 5
a : -472.0000, 5 -> 4
a : 602.0000, 5 -> 6
b : 465.0000, 6 -> 5
a : 399.0000, 6 -> 4
d : 338.0000, 7 -> 3
c : 45.0000, 7 -> 3
