a : -24.0000, 0 -> 3
b : -373.0000, 0 -> 1
c : -661.0000, 0 -> 1
a : 661.0000, 1 -> 3
b : 853.0000, 1 -> 6
c : -686.0000, 1 -> 6
a : -376.0000, 2 -> 2
b : -730.0000, 2 -> 1
c : -38.0000, 2 -> 1
a : 640.0000, 3 -> 2
b : 375.0000, 3 -> 1
c : -916.0000, 3 -> 3
a : -969.0000, 4 -> 5
b : 218.0000, 4 -> 4
c : 502.0000, 4 -> 5
a : -950.0000, 5 -> 4
b : -328.0000, 5 -> 0
c : 198.0000, 5 -> 2
a : 112.0000, 6 -> 0
b : -164.0000, 6 -> 0
c : 106.0000, 6 -> 1
b : -938.0000, 0 -> 6
a : 337.0000, 1 -> 4
a : -928.0000, 2 -> 0
b : -128.0000, 3 -> 5
a : -398.0000, 4 -> 0
c : -131.0000, 5 -> 0
a : -738.0000, 6 -> 1
