a : -990.0000, 0 -> 2
b : 52.0000, 0 -> 6
c : 601.0000, 0 -> 2
d : -57.0000, 0 -> 1
a : 538.0000, 1 -> 2
b : 407.0000, 1 -> 1
c : 738.0000, 1 -> 4
d : 567.0000, 1 -> 1
a : 678.0000, 2 -> 3
b : 920.0000, 2 -> 2
c : -193.0000, 2 -> 0
d : 752.0000, 2 -> 6
a : -521.0000, 3 -> 0
b : -969.0000, 3 -> 6
c : 456.0000, 3 -> 1
d : 84.0000, 3 -> 5
a : 764.0000, 4 -> 6
b : 51.0000, 4 -> 0
c : 673.0000, 4 -> 5
d : 3.0000, 4 -> 7
a : -296.0000, 5 -> 5
b : -921.0000, 5 -> 4
c : 674.0000, 5 -> 6
d : -226.0000, 5 -> 4
a : 819.0000, 6 -> 3
b : 91.0000, 6 -> 2
c : 55.0000, 6 -> 3
d : 965.0000, 6 -> 4
a : -787.0000, 7 -> 3
b : 878.0000, 7 -> 7
c : 745.0000, 7 -> 5
d : 63.0000, 7 -> 5
d : 1000.0000, 0 -> 5
a : 76.0000, 0 -> 6
a : 388.0000, 1 -> 7
b : 561.0000, 1 -> 6
c : -405.0000, 2 -> 7
d : -906.0000, 2 -> 3
b : 867.0000, 3 -> 7
d : -260.0000, 3 -> 0
a : -994.0000, 4 -> 2
c : 713.0000, 4 -> 6
a : 733.0000, 5 -> 3
b : 627.0000, 5 -> 0
b : 1000.0000, 6 -> 7
d : -360.0000, 6 -> 3
a : 610.0000, 7 -> 5
b : 479.0000, 7 -> 5
