a : 221.0000, 0 -> 2
b : -507.0000, 0 -> 5
c : -267.0000, 0 -> 4
a : 767.0000, 1 -> 5
b : -64.0000, 1 -> 3
c : -569.0000, 1 -> 4
a : 773.0000, 2 -> 4
b : 348.0000, 2 -> 2
c : -26.0000, 2 -> 1
a : -785.0000, 3 -> 1
b : -34.0000, 3 -> 5
c : 23.0000, 3 -> 0
a : -530.0000, 4 -> 1
b : -74.0000, 4 -> 2
c : -796.0000, 4 -> 3
a : -114.0000, 5 -> 0
b : -656.0000, 5 -> 1
c : 621.0000, 5 -> 5
b : -633.0000, 0 -> 0
c : -778.0000, 1 -> 5
b : -347.0000, 2 -> 5
a : 204.0000, 3 -> 0
b : 182.0000, 4 -> 4
b : 46.0000, 5 -> 0
